# Lambda	Transmission
1.6386461364918217	0.9889866572438979
1.6386758601240832	0.9911946575263533
1.638705583756345	0.9920224198169075
1.6387353073886068	0.9923066667967512
1.6387650310208683	0.9923863997878027
1.63879475465313	0.9923680740257305
1.6388244782853918	0.9922233266618563
1.6388542019176533	0.9915648821797439
1.6388839255499152	0.9891181603048855
1.638913649182177	0.9842144189396747
1.6389433728144387	0.9809216243678128
1.6389730964467002	0.9831899525011659
1.6390028200789621	0.9873296263104845
1.6390325437112239	0.9893210865731742
1.6390622673434854	0.9887750719482461
1.639091990975747	0.9868453637259028
1.6391217146080088	0.9862211929884022
1.6391514382402703	0.9880992110438598
1.6391811618725323	0.9902157306243579
1.639210885504794	0.9904134476869787
1.6392406091370557	0.9882798996261829
1.6392703327693172	0.984071083748011
1.6393000564015792	0.9808215423009421
1.6393297800338409	0.9830674486450967
1.6393595036661024	0.9879367696578019
1.6393892272983641	0.9902639639349052
1.6394189509306258	0.9898064257642105
1.6394486745628878	0.9877579203840574
1.6394783981951493	0.9843123337890339
1.639508121827411	0.9800256056911154
1.6395378454596727	0.9788360435143343
1.6395675690919342	0.9826711438061866
1.6395972927241962	0.9863007935202416
1.639627016356458	0.9846542454805369
1.6396567399887194	0.9795513231265395
1.6396864636209811	0.9785310095624276
1.6397161872532429	0.9819276567302841
1.6397459108855044	0.9839104630153644
1.6397756345177663	0.9857998082523356
1.639805358150028	0.9890726705029078
1.6398350817822898	0.991291974225988
1.6398648054145513	0.9919908265774056
1.6398945290468132	0.9920650815673892
1.639924252679075	0.9917820210271674
1.6399539763113364	0.990637074907304
1.6399836999435982	0.987098181649272
1.64001342357586	0.9802659630381529
1.6400431472081218	0.9757297577678171
1.6400728708403833	0.9798212658775158
1.640102594472645	0.9867583455412966
1.6401323181049068	0.9899092027960766
1.6401620417371683	0.989975062342195
1.6401917653694302	0.9877863905962203
1.640221489001692	0.9779671294328243
1.6402512126339535	0.947719864913
1.6402809362662152	0.9006395544940047
1.6403106598984771	0.8702595424868511
1.6403403835307389	0.8617282479524805
1.6403701071630004	0.8630524232799338
1.640399830795262	0.8930625151130569
1.6404295544275238	0.9372731750272522
1.6404592780597853	0.9659823408807113
1.6404890016920473	0.9781747430516724
1.640518725324309	0.9834356955952316
1.6405484489565705	0.9874177330114005
1.6405781725888322	0.9902849134610986
1.6406078962210942	0.9915053014554303
1.6406376198533559	0.9918381221779555
1.6406673434856174	0.9918226572985014
1.640697067117879	0.9912608460652756
1.6407267907501408	0.9885086330769154
1.6407565143824023	0.9806381725757836
1.6407862380146643	0.971241756622489
1.640815961646926	0.9719120350376625
1.6408456852791875	0.9815273185128714
1.6408754089114492	0.9888013517422684
1.6409051325437112	0.991314772638819
1.640934856175973	0.9917519516325849
1.6409645798082344	0.9914798615141345
