# Lambda	Transmission
1.3230275624461671	0.8516339966263411
1.3231259259259258	0.8291500397402496
1.3232242894056847	0.8088049527965832
1.3233226528854436	0.8557446264683796
1.3234210163652025	0.9233210172484656
1.3235193798449612	0.9618936386287775
1.32361774332472	0.9733044121338434
1.323716106804479	0.97196069772519
1.3238144702842378	0.960476959789535
1.3239128337639967	0.9136107752869037
1.3240111972437554	0.8356388819006781
1.3241095607235143	0.80871755201189
1.3242079242032732	0.8440296670782144
1.3243062876830318	0.8764593401053223
1.3244046511627907	0.9136749524940353
1.3245030146425496	0.9548865319121669
1.3246013781223085	0.9754872765848828
1.3246997416020674	0.9812499454994124
1.324798105081826	0.9836561477107575
1.324896468561585	0.9838099509705013
1.3249948320413438	0.9812818802673361
1.3250931955211025	0.9740165394340318
1.3251915590008614	0.9536874150392071
1.3252899224806203	0.9227502139339561
1.325388285960379	0.908306331641558
1.3254866494401378	0.9089472044527637
1.3255850129198967	0.9141665840917966
1.3256833763996554	0.9359949039020786
1.3257817398794143	0.9496755087909828
1.3258801033591732	0.9450073338011955
1.3259784668389318	0.9520351324841885
1.3260768303186907	0.967863033841388
1.3261751937984496	0.9650670332291635
1.3262735572782085	0.9424362500472836
1.3263719207579674	0.9287335425678134
1.326470284237726	0.940782429128851
1.326568647717485	0.961842592556705
1.3266670111972438	0.9719174540763948
1.3267653746770025	0.9567802382732701
1.3268637381567614	0.9076935065359379
1.3269621016365203	0.8534084342354351
1.327060465116279	0.8334241932995766
1.3271588285960378	0.8525028073355607
1.3272571920757967	0.9025799029900184
1.3273555555555554	0.9440014461573155
1.3274539190353143	0.9554132674547875
1.3275522825150732	0.9596201246695113
1.3276506459948318	0.9544859494337218
1.3277490094745907	0.919290423097172
1.3278473729543496	0.8887748186637527
1.3279457364341085	0.9107150399088834
1.3280440999138674	0.9458534944842476
1.328142463393626	0.9355391335308251
1.328240826873385	0.8599933942603841
1.3283391903531439	0.7725090764409546
1.3284375538329027	0.7808181289255377
1.3285359173126614	0.8599869383732155
1.3286342807924203	0.8817127666506226
1.3287326442721792	0.81416243542735
1.328831007751938	0.7723557397855695
1.328929371231697	0.8305617518251915
1.3290277347114556	0.8766553289436724
1.3291260981912145	0.8236104321411053
1.3292244616709734	0.7634491349489065
1.329322825150732	0.8064253830690838
1.329421188630491	0.8917708157490295
1.3295195521102499	0.9344940954204163
1.3296179155900087	0.9439292290107983
1.3297162790697676	0.9503655911042533
1.3298146425495263	0.9540734294632703
1.3299130060292852	0.9314617731818371
1.330011369509044	0.8670023265886374
1.3301097329888028	0.7970925960487442
1.3302080964685616	0.8038219870914163
1.3303064599483205	0.8826010780844947
1.3304048234280792	0.9406521730579902
1.330503186907838	0.9465630621656217
1.330601550387597	0.918210338200408
1.3306999138673556	0.8838398566217276
1.3307982773471145	0.8579624342770964
1.3308966408268734	0.845319217728368
1.330995004306632	0.8549905259296642
1.331093367786391	0.8473666897498673
1.3311917312661499	0.7709674412842923
1.3312900947459088	0.6715021622157407
1.3313884582256676	0.6678973282963936
1.3314868217054263	0.7577113562577545
1.3315851851851852	0.8359326665499728
1.331683548664944	0.8444838804128848
1.3317819121447028	0.7959355450985872
1.3318802756244617	0.735450612890507
1.3319786391042205	0.7347291557911867
1.3320770025839792	0.8174311838703756
1.332175366063738	0.900828901642211
1.332273729543497	0.893552022015507
1.3323720930232557	0.780902759684108
1.3324704565030145	0.6824784571647287
1.3325688199827734	0.7334706371980682
1.3326671834625323	0.8459044562270446
1.332765546942291	0.9077307289911939
1.3328639104220499	0.9239480737851014
1.3329622739018088	0.9022968534484735
1.3330606373815677	0.8796977909400667
1.3331590008613263	0.9026243943419463
1.3332573643410852	0.9388375892437271
1.333355727820844	0.942975340934079
1.333454091300603	0.9052723573233208
1.3335524547803617	0.8221469267665727
1.3336508182601206	0.7296371296833781
1.3337491817398794	0.6880249795179489
1.3338475452196383	0.7063803383099322
1.3339459086993972	0.7479936871173477
1.3340442721791559	0.7788882813956225
1.3341426356589148	0.8235910440085639
1.3342409991386737	0.8989466085766589
1.3343393626184326	0.9547425908103533
1.3344377260981912	0.9664868310083291
1.3345360895779501	0.9502376442733624
1.334634453057709	0.922780306387016
1.334732816537468	0.8810210587343107
1.3348311800172266	0.8085784282033054
1.3349295434969854	0.7685620518578697
1.3350279069767443	0.8333090955967836
1.335126270456503	0.9231018553599378
1.335224633936262	0.9589560120689677
1.3353229974160208	0.9547741402900113
1.3354213608957795	0.9450776022577052
1.3355197243755383	0.9505076322662347
1.3356180878552972	0.9561330589971769
1.335716451335056	0.9255095890835406
1.3358148148148148	0.8120391140594577
1.3359131782945737	0.628983623019642
1.3360115417743326	0.541056893385723
1.3361099052540912	0.6456226363598512
1.3362082687338501	0.8141887695677054
1.336306632213609	0.919106548096646
1.336404995693368	0.9563171617719374
1.3365033591731266	0.9676763209267789
1.3366017226528855	0.9724504083691045
1.3367000861326443	0.9681789476848345
1.336798449612403	0.9397333291772701
1.336896813092162	0.8768062814941451
1.3369951765719208	0.8054681420054062
1.3370935400516795	0.7707751841611225
1.3371919035314384	0.8028862228762699
1.3372902670111972	0.8395478015715935
1.337388630490956	0.785399408686918
1.3374869939707148	0.7221084651683048
1.3375853574504737	0.7738155460283038
1.3376837209302326	0.8616262109056573
1.3377820844099912	0.8768970128887438
1.3378804478897501	0.8057837512118599
1.337978811369509	0.7187867873674603
1.338077174849268	0.7500770887712267
1.3381755383290266	0.8664298482398681
1.3382739018087855	0.9417450212239301
1.3383722652885444	0.9648678131170455
1.3384706287683032	0.9623008217434368
1.338568992248062	0.9237397262040813
1.3386673557278208	0.8411630898011085
1.3387657192075797	0.7881941337378726
1.3388640826873386	0.8344753234840689
1.3389624461670975	0.9084266166834719
1.3390608096468561	0.9201390947598753
1.339159173126615	0.8482182663281769
1.339257536606374	0.759143312091801
1.3393559000861328	0.7770753344248054
1.3394542635658915	0.875231720678091
1.3395526270456504	0.9435313493910209
1.3396509905254093	0.9671444329556163
1.3397493540051681	0.9701099972419075
1.3398477174849268	0.9563173583810072
1.3399460809646857	0.903455246718752
1.3400444444444446	0.7900175347605465
1.3401428079242033	0.6662660957007612
1.3402411714039622	0.6244132901488573
1.340339534883721	0.6495442314564327
1.3404378983634797	0.637369958263596
1.3405362618432386	0.6279545261993118
1.3406346253229975	0.7326392625340377
1.3407329888027562	0.8702738769694214
1.340831352282515	0.936012116791608
1.340929715762274	0.9481881839023774
1.3410280792420328	0.9452227890738625
1.3411264427217915	0.9214586366721728
1.3412248062015504	0.8566446488747
1.3413231696813093	0.7864212358259558
1.3414215331610682	0.7669796867628063
1.3415198966408268	0.742926356961894
1.3416182601205857	0.7139924214098119
1.3417166236003446	0.7695502048745596
1.3418149870801033	0.8573014994770357
1.3419133505598622	0.9082878476786821
1.342011714039621	0.9212027531690608
1.3421100775193797	0.9170963255916466
1.3422084409991386	0.9291214470352269
1.3423068044788975	0.9499445096985809
1.3424051679586562	0.9602648387702593
1.342503531438415	0.945578608842222
1.342601894918174	0.8839717903820152
1.3427002583979328	0.8061045545335536
1.3427986218776917	0.7993181403375416
1.3428969853574504	0.8477148588930374
1.3429953488372093	0.8749981096470676
1.3430937123169682	0.8656196636585787
1.3431920757967268	0.8335613790738048
1.3432904392764857	0.8317299335269772
1.3433888027562446	0.8866402683677203
1.3434871662360035	0.9353048877307707
1.3435855297157622	0.9330240270693393
1.343683893195521	0.8621624471986983
1.34378225667528	0.7278475995769311
1.3438806201550388	0.6140586291906944
1.3439789836347977	0.5465395687976098
1.3440773471145564	0.5103000070764987
1.3441757105943153	0.5521929126140115
1.3442740740740742	0.6192778136231195
1.3443724375538328	0.6228191253659278
1.344470801033592	0.5578322779773466
1.3445691645133506	0.501689264397878
1.3446675279931095	0.5367413682785065
1.3447658914728684	0.6199665497726456
1.344864254952627	0.702137852189124
1.344962618432386	0.8161099529424876
1.3450609819121448	0.9073899211390639
1.3451593453919035	0.9343401535681386
1.3452577088716624	0.9105257904646097
1.3453560723514213	0.8249653923133412
1.34545443583118	0.6929271659181281
1.3455527993109389	0.6058575279404017
1.3456511627906977	0.6331837811828606
1.3457495262704564	0.7195798823292652
1.3458478897502155	0.7286043268183188
1.3459462532299742	0.7014929219067192
1.3460446167097329	0.7572090684099136
1.346142980189492	0.8174335830867785
1.3462413436692506	0.8142590385403928
1.3463397071490095	0.7690158416761009
1.3464380706287684	0.6362344115989462
1.346536434108527	0.4875247129398233
1.346634797588286	0.5210545086645407
1.3467331610680449	0.6791237197746494
1.3468315245478035	0.7782231043476783
1.3469298880275624	0.8274705309473258
1.3470282515073213	0.8568732043986512
1.34712661498708	0.8295132820227189
1.3472249784668389	0.7738907078015412
1.3473233419465978	0.7536153204926267
1.3474217054263564	0.716012569406384
1.3475200689061155	0.5764564999125081
1.3476184323858742	0.36255214988247014
1.3477167958656329	0.19849168897164404
1.347815159345392	0.15422518967564294
1.3479135228251506	0.21481624752762696
1.3480118863049095	0.32904080889934617
1.3481102497846684	0.4443523776700278
1.348208613264427	0.5223105090520638
1.348306976744186	0.46283528858784234
1.3484053402239449	0.31442112350880763
1.3485037037037038	0.3026320567424125
1.3486020671834624	0.465830323416752
1.3487004306632213	0.5743333170095954
1.3487987941429802	0.5002381196442993
1.348897157622739	0.41375053420827546
1.348995521102498	0.4818161510080296
1.3490938845822567	0.6047061607786745
1.3491922480620155	0.6217353608362044
1.3492906115417744	0.619339804834354
1.349388975021533	0.7165414926681796
1.3494873385012922	0.8109325269383867
1.3495857019810509	0.8309841241949606
1.3496840654608098	0.8092375386136014
1.3497824289405687	0.7285831325980494
1.3498807924203273	0.6061413550187549
