# Lambda	Transmission
0.8966206924315621	0.9061096151970749
0.8966541666666666	0.9443022966814005
0.8966876409017713	0.9615959126435738
0.8967211151368759	0.9475294256977342
0.8967545893719807	0.900350232828217
0.8967880636070853	0.8578908027192904
0.8968215378421901	0.8673591160258254
0.8968550120772947	0.88981168777313
0.8968884863123993	0.9000203609779427
0.8969219605475041	0.9269034159016938
0.8969554347826088	0.9569841347392939
0.8969889090177133	0.9703423266420887
0.8970223832528179	0.9732810188971425
0.8970558574879227	0.9734059682419934
0.8970893317230273	0.9718700315726546
0.8971228059581321	0.9686615700235796
0.8971562801932367	0.9672100408163966
0.8971897544283415	0.9693910740425337
0.8972232286634461	0.9712973796976677
0.8972567028985508	0.9690870027287964
0.8972901771336553	0.9545132189144774
0.8973236513687599	0.9108622408707511
0.8973571256038647	0.8399488716799871
0.8973905998389695	0.788616608292416
0.8974240740740741	0.819565355248686
0.8974575483091787	0.8969098190842313
0.8974910225442835	0.9392973932360023
0.8975244967793881	0.9442164928755854
0.8975579710144928	0.948963440817232
0.8975914452495973	0.9557663788370188
0.8976249194847021	0.9439759123737955
0.8976583937198067	0.9116965503981632
0.8976918679549115	0.8825707848717397
0.8977253421900161	0.8849075086473647
0.8977588164251207	0.9204676734147539
0.8977922906602255	0.9539132730986676
0.8978257648953301	0.9620730993678092
0.8978592391304347	0.9530309521510673
0.8978927133655393	0.9474547398425979
0.8979261876006441	0.9566568068235836
0.8979596618357487	0.9682340445295432
